datetime,price,pred,prob,actual,pnl
2025-10-08 13:30:00+00:00,121875.8046875,up,0.6853673287733231,up,0.004326958610465503
2025-10-08 13:45:00+00:00,122510.328125,down,0.6606580519473573,down,0.001889891681326361
2025-10-08 14:00:00+00:00,122790.015625,no_trade,0.3979675841824326,down,0.0
2025-10-08 14:15:00+00:00,122668.9140625,up,0.6788761268716963,down,-0.0020116394351895606
2025-10-08 14:30:00+00:00,122403.15625,down,0.7667881376009775,up,-6.886822005447435e-05
2025-10-08 14:45:00+00:00,122278.796875,no_trade,0.45205222611215345,down,0.0
2025-10-08 15:00:00+00:00,122497.65625,no_trade,0.5756269746511506,up,0.0
2025-10-08 15:15:00+00:00,122422.1484375,no_trade,0.5122284009652469,up,0.0
2025-10-08 15:30:00+00:00,122411.5859375,no_trade,0.4478485274692495,up,0.0
2025-10-08 15:45:00+00:00,122207.5234375,no_trade,0.5730842846170329,up,0.0
2025-10-08 16:00:00+00:00,122603.921875,no_trade,0.6013562118742417,up,0.0
2025-10-08 16:15:00+00:00,122710.421875,no_trade,0.4948771373767963,up,0.0
2025-10-08 16:30:00+00:00,122725.3515625,down,0.6630868908294204,up,-0.008707260145478513
2025-10-08 16:45:00+00:00,123098.7890625,down,0.6628737693327778,up,-0.008470458019457894
2025-10-08 17:00:00+00:00,123509.453125,no_trade,0.39809400755652447,up,0.0
2025-10-08 17:15:00+00:00,123893.078125,down,0.6723191052737985,down,0.0013357662107081891
2025-10-08 17:30:00+00:00,123793.953125,no_trade,0.4000531248636182,down,0.0
2025-10-08 17:45:00+00:00,124141.4921875,no_trade,0.43061130607190734,down,0.0
2025-10-08 18:00:00+00:00,124051.6875,down,0.7588710093185895,down,0.005738913265488588
2025-10-08 18:15:00+00:00,123727.5859375,no_trade,0.6016346978503483,down,0.0
2025-10-08 18:30:00+00:00,123672.375,up,0.6791164104571059,down,-0.001009976965348991
2025-10-08 18:45:00+00:00,123614.859375,no_trade,0.6471748296709523,down,0.0
2025-10-08 19:00:00+00:00,123339.765625,no_trade,0.5696606393464081,up,0.0
2025-10-08 19:15:00+00:00,123638.3828125,no_trade,0.4306908660122155,down,0.0
2025-10-08 19:30:00+00:00,123547.46875,no_trade,0.3824914236076107,down,0.0
2025-10-08 19:45:00+00:00,123520.203125,no_trade,0.5377308329066743,down,0.0
2025-10-08 20:00:00+00:00,123486.6328125,no_trade,0.5896265292037463,down,0.0
2025-10-08 20:15:00+00:00,123616.109375,up,0.7133554792547762,down,-0.0024782495101075552
2025-10-08 20:30:00+00:00,123399.0625,up,0.7608349495696368,down,-0.0004250690721414596
2025-10-08 20:45:00+00:00,123054.9375,no_trade,0.3531712923827307,up,0.0
2025-10-08 21:00:00+00:00,123070.4140625,no_trade,0.48720227861524634,up,0.0
2025-10-08 21:15:00+00:00,123309.7578125,no_trade,0.6212398582461389,up,0.0
2025-10-08 21:30:00+00:00,123346.609375,no_trade,0.6245666609834848,up,0.0
2025-10-08 21:45:00+00:00,123237.0,no_trade,0.4216228842101364,up,0.0
2025-10-08 22:00:00+00:00,123362.53125,no_trade,0.4372402668666975,down,0.0
2025-10-08 22:15:00+00:00,123330.03125,up,0.7102397889419644,up,0.0013903243862187775
2025-10-08 22:30:00+00:00,123369.46875,no_trade,0.40243248611957916,up,0.0
2025-10-08 22:45:00+00:00,123315.6171875,down,0.7254620452639726,up,-0.00034711489490346636
2025-10-08 23:00:00+00:00,123181.8359375,up,0.6577921426584378,down,-0.0005907805882754413
2025-10-08 23:15:00+00:00,123501.5,no_trade,0.6497090940971619,down,0.0
2025-10-08 23:30:00+00:00,123383.3828125,no_trade,0.5575956907928528,down,0.0
2025-10-08 23:45:00+00:00,123358.421875,no_trade,0.4624699690622458,down,0.0
2025-10-09 00:00:00+00:00,123109.0625,up,0.7993501234675946,down,-0.0031559288131204344
2025-10-09 00:15:00+00:00,123162.078125,up,0.9664877834008041,down,-0.004472447573846128
2025-10-09 00:30:00+00:00,123077.1796875,no_trade,0.4089915411295726,down,0.0
2025-10-09 00:45:00+00:00,123006.21875,no_trade,0.5274794928080582,down,0.0
2025-10-09 01:00:00+00:00,122720.5390625,no_trade,0.4198241527279175,down,0.0
2025-10-09 01:15:00+00:00,122611.2421875,no_trade,0.3668516861189246,down,0.0
2025-10-09 01:30:00+00:00,122484.078125,no_trade,0.5481001438335787,down,0.0
2025-10-09 01:45:00+00:00,122576.875,up,0.7692817033868483,down,-0.007838002172106284
2025-10-09 02:00:00+00:00,122306.515625,no_trade,0.46548938612128965,down,0.0
2025-10-09 02:15:00+00:00,122043.78125,no_trade,0.42533853663629084,down,0.0
2025-10-09 02:30:00+00:00,121729.703125,no_trade,0.40011136219183085,up,0.0
2025-10-09 02:45:00+00:00,121616.1171875,no_trade,0.43676200840783164,up,0.0
2025-10-09 03:00:00+00:00,121927.859375,no_trade,0.37415892492955816,up,0.0
2025-10-09 03:15:00+00:00,122013.9765625,no_trade,0.5925879779820384,up,0.0
2025-10-09 03:30:00+00:00,122012.9296875,no_trade,0.5837452630919046,up,0.0
2025-10-09 03:45:00+00:00,122064.671875,down,0.6650231349457543,up,-0.0006331812580395724
2025-10-09 04:00:00+00:00,121995.296875,no_trade,0.434074815406966,up,0.0
2025-10-09 04:15:00+00:00,122273.1015625,no_trade,0.3831595244731829,down,0.0
2025-10-09 04:30:00+00:00,122083.8125,no_trade,0.43133407007721714,down,0.0
2025-10-09 04:45:00+00:00,122141.9609375,up,0.7511738650021306,down,-5.999678524692964e-05
2025-10-09 05:00:00+00:00,122112.4140625,no_trade,0.500839402824357,down,0.0
2025-10-09 05:15:00+00:00,122005.109375,no_trade,0.39968875166112316,up,0.0
2025-10-09 05:30:00+00:00,121982.6484375,down,0.6637551314208971,up,-0.001260937534725004
2025-10-09 05:45:00+00:00,122134.6328125,no_trade,0.5580649553711601,down,0.0
2025-10-09 06:00:00+00:00,122017.1484375,no_trade,0.39566933636513335,up,0.0
2025-10-09 06:15:00+00:00,122139.984375,no_trade,0.37263468338852834,down,0.0
2025-10-09 06:30:00+00:00,122136.4609375,no_trade,0.5440950421496273,down,0.0
2025-10-09 06:45:00+00:00,121998.65625,no_trade,0.51073988777871,down,0.0
2025-10-09 07:00:00+00:00,122050.796875,down,0.7276810620021215,down,0.0013748758041445264
2025-10-09 07:15:00+00:00,121899.8828125,no_trade,0.5535543801209915,down,0.0
2025-10-09 07:30:00+00:00,121848.09375,no_trade,0.36644252547203204,down,0.0
2025-10-09 07:45:00+00:00,121932.7265625,no_trade,0.413719247584015,down,0.0
2025-10-09 08:00:00+00:00,121882.9921875,no_trade,0.42490014179281854,down,0.0
2025-10-09 08:15:00+00:00,121311.4453125,no_trade,0.492533946922856,up,0.0
2025-10-09 08:30:00+00:00,121368.6640625,no_trade,0.49894052620577356,up,0.0
2025-10-09 08:45:00+00:00,121332.3125,no_trade,0.599048170921017,up,0.0
2025-10-09 09:00:00+00:00,121619.4453125,no_trade,0.39517573696961983,up,0.0
2025-10-09 09:15:00+00:00,121738.4609375,no_trade,0.4368540583415915,down,0.0
2025-10-09 09:30:00+00:00,121780.6171875,no_trade,0.42619717280108016,up,0.0
2025-10-09 09:45:00+00:00,121847.609375,no_trade,0.5789052264001371,up,0.0
2025-10-09 10:00:00+00:00,121887.9765625,down,0.8230014379806867,up,-0.003148062247987582
2025-10-09 10:15:00+00:00,121713.640625,up,0.6645729067630544,up,0.008155541317331316
2025-10-09 10:30:00+00:00,122251.859375,no_trade,0.5718256184012607,up,0.0
2025-10-09 10:45:00+00:00,122215.1953125,no_trade,0.6294163646064681,up,0.0
2025-10-09 11:00:00+00:00,122271.6875,no_trade,0.3959781632129009,up,0.0
2025-10-09 11:15:00+00:00,122706.28125,no_trade,0.5588018959878694,up,0.0
2025-10-09 11:30:00+00:00,122844.6328125,up,0.6589904576069933,up,0.00649925372579041
2025-10-09 11:45:00+00:00,122818.3671875,no_trade,0.4074491075634954,up,0.0
2025-10-09 12:00:00+00:00,123081.9375,no_trade,0.39746460151992835,up,0.0
2025-10-09 12:15:00+00:00,123085.03125,down,0.7048933566800801,up,-0.003440964719257922
2025-10-09 12:30:00+00:00,123643.03125,up,0.6817915978079601,down,-0.006527233009745559
2025-10-09 12:45:00+00:00,123620.7265625,no_trade,0.46081242031492164,down,0.0
2025-10-09 13:00:00+00:00,123275.984375,no_trade,0.5553915708869305,down,0.0
2025-10-09 13:15:00+00:00,123508.5625,no_trade,0.4784917298986623,down,0.0
2025-10-09 13:30:00+00:00,122835.984375,down,0.766435284934748,down,0.010815361897082543
2025-10-09 13:45:00+00:00,122504.71875,no_trade,0.4387020782778994,down,0.0
2025-10-09 14:00:00+00:00,122554.0546875,down,0.6544057262273107,down,0.00919536844679314
2025-10-09 14:15:00+00:00,121735.1015625,down,0.7029005428765301,down,0.004566780598729614
2025-10-09 14:30:00+00:00,121507.46875,down,0.7283538779326837,down,0.00532728312225661
2025-10-09 14:45:00+00:00,121392.1875,up,0.6669032562484888,down,-0.0014727574622542816
2025-10-09 15:00:00+00:00,121427.125,no_trade,0.5943895090539183,down,0.0
2025-10-09 15:15:00+00:00,121179.1640625,up,0.7300591564874749,up,0.0009535209777515874
2025-10-09 15:30:00+00:00,120860.1640625,no_trade,0.5803702194578446,down,0.0
2025-10-09 15:45:00+00:00,121213.40625,down,0.756103693638942,down,0.007501426332534922
2025-10-09 16:00:00+00:00,121355.3828125,down,0.6674786659922989,down,0.008252749913428947
2025-10-09 16:15:00+00:00,121294.7109375,up,0.6853717430010408,down,-0.008259261098500836
2025-10-09 16:30:00+00:00,120749.6171875,no_trade,0.5233847266905001,down,0.0
2025-10-09 16:45:00+00:00,120304.1328125,no_trade,0.5822430944735901,up,0.0
2025-10-09 17:00:00+00:00,120353.8671875,no_trade,0.4759972661220818,up,0.0
2025-10-09 17:15:00+00:00,120292.90625,no_trade,0.42473258957486826,up,0.0
2025-10-09 17:30:00+00:00,120588.8984375,up,0.6676098223853691,down,-0.00016961034776019623
2025-10-09 17:45:00+00:00,120843.796875,up,0.717274884483939,down,-0.0008224072320633935
2025-10-09 18:00:00+00:00,120885.3203125,no_trade,0.5539652968683628,up,0.0
2025-10-09 18:15:00+00:00,120746.7109375,down,0.6989071529123058,up,-0.0034676151569603686
2025-10-09 18:30:00+00:00,120568.4453125,no_trade,0.5620197741684914,up,0.0
2025-10-09 18:45:00+00:00,120744.4140625,no_trade,0.4609579240125671,up,0.0
2025-10-09 19:00:00+00:00,120924.7578125,no_trade,0.6445638389315916,up,0.0
2025-10-09 19:15:00+00:00,121165.4140625,no_trade,0.6435726372342564,down,0.0
2025-10-09 19:30:00+00:00,120903.4296875,no_trade,0.44843181776751717,up,0.0
2025-10-09 19:45:00+00:00,121013.578125,no_trade,0.5072978527355676,up,0.0
2025-10-09 20:00:00+00:00,120984.1171875,no_trade,0.495080450688262,up,0.0
2025-10-09 20:15:00+00:00,120969.453125,no_trade,0.6137743002050104,up,0.0
2025-10-09 20:30:00+00:00,121039.8046875,no_trade,0.5345601071308651,up,0.0
2025-10-09 20:45:00+00:00,121165.140625,no_trade,0.6386349716402456,up,0.0
2025-10-09 21:00:00+00:00,121307.4453125,no_trade,0.366470238331282,up,0.0
2025-10-09 21:15:00+00:00,121402.09375,up,0.6552874002085629,up,0.0018768338787402694
2025-10-09 21:30:00+00:00,121486.8671875,down,0.7769281793357141,up,-0.0020094121541816
2025-10-09 21:45:00+00:00,121522.9375,no_trade,0.6394266290288615,up,0.0
2025-10-09 22:00:00+00:00,121517.140625,down,0.7244793882635119,up,-0.0002109398918388461
2025-10-09 22:15:00+00:00,121629.9453125,no_trade,0.5975035901610347,down,0.0
2025-10-09 22:30:00+00:00,121730.984375,no_trade,0.5125156954685541,down,0.0
2025-10-09 22:45:00+00:00,121739.1015625,down,0.7174467829547795,down,0.00023975452114710638
2025-10-09 23:00:00+00:00,121542.7734375,no_trade,0.6382789719687969,up,0.0
2025-10-09 23:15:00+00:00,121582.375,down,0.6505936058122248,up,-0.0027956868748451047
2025-10-09 23:30:00+00:00,121517.453125,no_trade,0.46890990059015836,up,0.0
2025-10-09 23:45:00+00:00,121709.9140625,no_trade,0.4895983494445625,up,0.0
2025-10-10 00:00:00+00:00,121716.109375,no_trade,0.608260633000588,up,0.0
2025-10-10 00:15:00+00:00,121922.28125,no_trade,0.47347686917909027,down,0.0
2025-10-10 00:30:00+00:00,121817.1484375,no_trade,0.5820020126880898,down,0.0
2025-10-10 00:45:00+00:00,121833.5546875,no_trade,0.5407482665489081,down,0.0
2025-10-10 01:00:00+00:00,121853.609375,up,0.7510178135447805,down,-0.0038188112759790505
2025-10-10 01:15:00+00:00,121833.234375,up,0.7010691577685522,down,-0.0035473695023948704
2025-10-10 01:30:00+00:00,121610.4453125,down,0.6949371855391396,down,0.002505952504465281
2025-10-10 01:45:00+00:00,121728.6328125,no_trade,0.37554013731812386,down,0.0
2025-10-10 02:00:00+00:00,121388.2734375,no_trade,0.37829051682626114,down,0.0
2025-10-10 02:15:00+00:00,121401.046875,down,0.6722394933128928,up,-0.0002370114446346161
2025-10-10 02:30:00+00:00,121305.6953125,no_trade,0.3771833534367709,up,0.0
2025-10-10 02:45:00+00:00,121091.9296875,up,0.730689787761883,up,0.0005720731156797498
2025-10-10 03:00:00+00:00,121076.2109375,down,0.668381720936662,up,-0.0026365754265698094
2025-10-10 03:15:00+00:00,121429.8203125,no_trade,0.6376254231521395,down,0.0
2025-10-10 03:30:00+00:00,121573.203125,up,0.6526492200265254,down,-0.0032588390353806007
2025-10-10 03:45:00+00:00,121161.203125,no_trade,0.45927570337615276,up,0.0
2025-10-10 04:00:00+00:00,121395.4375,no_trade,0.4172785587140715,down,0.0
2025-10-10 04:15:00+00:00,121331.5703125,no_trade,0.4489116175399255,up,0.0
2025-10-10 04:30:00+00:00,121177.015625,no_trade,0.44139561186077836,up,0.0
2025-10-10 04:45:00+00:00,121284.40625,down,0.6989708192466624,up,-0.002720555326954921
2025-10-10 05:00:00+00:00,121130.5390625,up,0.6570976559932172,up,0.0040221973853233894
2025-10-10 05:15:00+00:00,121415.6640625,up,0.675438498864166,up,0.0015916397731063903
2025-10-10 05:30:00+00:00,121497.8984375,no_trade,0.5344086116102041,up,0.0
2025-10-10 05:45:00+00:00,121614.3671875,no_trade,0.5065215424720794,down,0.0
2025-10-10 06:00:00+00:00,121617.75,down,0.7296661253833583,down,0.002417474525716834
2025-10-10 06:15:00+00:00,121608.9140625,no_trade,0.42286178659732476,down,0.0
2025-10-10 06:30:00+00:00,121747.8125,no_trade,0.41419138374287834,down,0.0
2025-10-10 06:45:00+00:00,121477.765625,no_trade,0.5093286525498967,down,0.0
2025-10-10 07:00:00+00:00,121323.7421875,up,0.6686530039805754,down,-0.0007336388648682135
2025-10-10 07:15:00+00:00,121359.15625,no_trade,0.5501115846469911,down,0.0
2025-10-10 07:30:00+00:00,121171.03125,no_trade,0.4153091111159599,up,0.0
2025-10-10 07:45:00+00:00,121035.796875,down,0.6529496508038173,up,-0.004963020366779425
2025-10-10 08:00:00+00:00,121234.734375,no_trade,0.5035328226311357,up,0.0
2025-10-10 08:15:00+00:00,121351.8515625,no_trade,0.5261531386854253,up,0.0
2025-10-10 08:30:00+00:00,121310.1484375,no_trade,0.4662038116938587,up,0.0
2025-10-10 08:45:00+00:00,121636.5,no_trade,0.5554290393250038,down,0.0
2025-10-10 09:00:00+00:00,121605.375,no_trade,0.5197208893507501,down,0.0
2025-10-10 09:15:00+00:00,121758.0546875,no_trade,0.37609292428377405,down,0.0
2025-10-10 09:30:00+00:00,121762.71875,no_trade,0.5655146355857326,down,0.0
2025-10-10 09:45:00+00:00,121385.0546875,down,0.7409865651108019,up,-0.0013933577979219347
2025-10-10 10:00:00+00:00,121388.2890625,up,0.7624375856308131,up,0.002038461159730165
2025-10-10 10:15:00+00:00,121387.28125,up,0.707218111803573,up,0.0009599311913084385
2025-10-10 10:30:00+00:00,121333.0390625,down,0.6938394042658428,up,-0.0017925867651593652
2025-10-10 10:45:00+00:00,121554.1875,no_trade,0.39654382921322084,up,0.0
2025-10-10 11:00:00+00:00,121635.734375,no_trade,0.5754462155827015,down,0.0
2025-10-10 11:15:00+00:00,121503.8046875,no_trade,0.46047691770034105,up,0.0
2025-10-10 11:30:00+00:00,121550.5390625,no_trade,0.4558663806479759,down,0.0
2025-10-10 11:45:00+00:00,121623.3125,no_trade,0.5351611700474483,up,0.0
2025-10-10 12:00:00+00:00,121582.4296875,no_trade,0.6175648498379595,up,0.0
2025-10-10 12:15:00+00:00,121598.2734375,no_trade,0.6035811578474389,up,0.0
2025-10-10 12:30:00+00:00,121485.609375,no_trade,0.6374287873221863,up,0.0
2025-10-10 12:45:00+00:00,121638.5703125,no_trade,0.6247733312345667,up,0.0
2025-10-10 13:00:00+00:00,121787.3046875,no_trade,0.5100767435074033,down,0.0
2025-10-10 13:15:00+00:00,121991.3125,no_trade,0.6073639983666128,down,0.0
2025-10-10 13:30:00+00:00,122495.6875,no_trade,0.39769219014310697,down,0.0
2025-10-10 13:45:00+00:00,121673.265625,up,0.7230869233003892,down,-0.003259690495382772
2025-10-10 14:00:00+00:00,121743.75,no_trade,0.5870079862055064,down,0.0
2025-10-10 14:15:00+00:00,121290.109375,no_trade,0.46408932491969346,down,0.0
2025-10-10 14:30:00+00:00,121381.1875,no_trade,0.42504723345455997,down,0.0
2025-10-10 14:45:00+00:00,121276.6484375,no_trade,0.4291996593621088,down,0.0
2025-10-10 15:00:00+00:00,120429.5625,no_trade,0.4886067098125869,down,0.0
2025-10-10 15:15:00+00:00,119527.828125,no_trade,0.3885976372460417,down,0.0
2025-10-10 15:30:00+00:00,119360.59375,no_trade,0.4276626570979014,down,0.0
2025-10-10 15:45:00+00:00,119072.296875,down,0.6856493633490947,down,0.00611786930392999
2025-10-10 16:00:00+00:00,119023.7421875,no_trade,0.36962659034160905,down,0.0
2025-10-10 16:15:00+00:00,119270.2578125,no_trade,0.36690637440998874,down,0.0
2025-10-10 16:30:00+00:00,118929.921875,no_trade,0.6144929156267872,down,0.0
2025-10-10 16:45:00+00:00,118343.828125,no_trade,0.4943093246828597,down,0.0
2025-10-10 17:00:00+00:00,117916.328125,no_trade,0.39750065107833965,down,0.0
2025-10-10 17:15:00+00:00,118249.1015625,no_trade,0.5313970729369042,down,0.0
2025-10-10 17:30:00+00:00,117912.5546875,up,0.6609467071649018,down,-0.003038003467479622
2025-10-10 17:45:00+00:00,117743.9609375,up,0.8545808741929042,down,-0.003683774386783467
2025-10-10 18:00:00+00:00,117589.8203125,no_trade,0.6178979048952473,down,0.0
2025-10-10 18:15:00+00:00,117723.703125,down,0.7071566904730662,down,0.011058135727498586
2025-10-10 18:30:00+00:00,117554.3359375,no_trade,0.4544272106592686,down,0.0
2025-10-10 18:45:00+00:00,117310.21875,no_trade,0.3917656242310785,down,0.0
2025-10-10 19:00:00+00:00,116988.8203125,no_trade,0.5346299560767154,down,0.0
2025-10-10 19:15:00+00:00,116421.8984375,up,0.7179890994981551,up,0.006204736370003516
2025-10-10 19:30:00+00:00,116865.3203125,down,0.7007908699584873,up,-0.0014576073513039578
2025-10-10 19:45:00+00:00,116787.390625,no_trade,0.39606220654525837,down,0.0
2025-10-10 20:00:00+00:00,116831.2109375,no_trade,0.590879123113834,down,0.0
2025-10-10 20:15:00+00:00,117144.265625,up,0.7579066859310946,down,-0.06888754824613297
2025-10-10 20:30:00+00:00,117035.6640625,up,0.7988773029752178,down,-0.0435133788345099
2025-10-10 20:45:00+00:00,114527.5703125,no_trade,0.6149984881675021,down,0.0
2025-10-10 21:00:00+00:00,111615.5703125,no_trade,0.5824335703862871,up,0.0
2025-10-10 21:15:00+00:00,109074.484375,no_trade,0.37106181695302975,up,0.0
2025-10-10 21:30:00+00:00,111943.046875,no_trade,0.5580695974684272,up,0.0
2025-10-10 21:45:00+00:00,113937.875,no_trade,0.5068116826898357,up,0.0
2025-10-10 22:00:00+00:00,113836.25,no_trade,0.4961917369186385,down,0.0
2025-10-10 22:15:00+00:00,112592.9453125,down,0.7879509734296484,up,-0.012176953526659151
2025-10-10 22:30:00+00:00,113714.328125,no_trade,0.5020756619141356,up,0.0
2025-10-10 22:45:00+00:00,114229.8515625,no_trade,0.603459166109626,down,0.0
2025-10-10 23:00:00+00:00,113172.3984375,no_trade,0.5739684233599658,down,0.0
2025-10-10 23:15:00+00:00,113963.984375,up,0.7165448005203221,down,-0.01353244137573617
2025-10-10 23:30:00+00:00,114644.140625,down,0.6884760341418884,down,0.015971569632933447
2025-10-10 23:45:00+00:00,113074.953125,no_trade,0.37801922198780336,down,0.0
2025-10-11 00:00:00+00:00,112655.296875,no_trade,0.5418444395497712,down,0.0
2025-10-11 00:15:00+00:00,112421.7734375,no_trade,0.5419640252743751,down,0.0
2025-10-11 00:30:00+00:00,112813.09375,no_trade,0.3814442155922433,down,0.0
2025-10-11 00:45:00+00:00,112762.6796875,no_trade,0.4489923058146664,down,0.0
2025-10-11 01:00:00+00:00,112146.578125,no_trade,0.4144080504170704,down,0.0
2025-10-11 01:15:00+00:00,111399.546875,no_trade,0.35477230092007084,up,0.0
2025-10-11 01:30:00+00:00,111506.2265625,no_trade,0.5496962574774984,up,0.0
2025-10-11 01:45:00+00:00,111326.3359375,no_trade,0.5918355101761625,up,0.0
2025-10-11 02:00:00+00:00,111875.6484375,down,0.6627725789836697,up,-0.004476440534597392
2025-10-11 02:15:00+00:00,112289.1328125,no_trade,0.6238115794968433,down,0.0
2025-10-11 02:30:00+00:00,113060.359375,up,0.9423641637963087,down,-0.008965067470182886
2025-10-11 02:45:00+00:00,113289.09375,up,0.686701937110518,down,-0.007623058375820002
2025-10-11 03:00:00+00:00,112376.453125,down,0.7026611549312032,up,-0.0019793264631033924
